40341,1.2081757,-0.5771942,8.335342,-100,-100,-100,-100,-100,-100,-100
40363,-100,-100,-100,-0.12940979,0.059814453,-0.04423523,-100,-100,-100,-100
40381,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
40407,1.2081757,-0.5771942,8.335342,-100,-100,-100,-100,-100,-100,-100
40446,-100,-100,-100,-100,-100,-100,-23.492432,-15.858459,-35.71472,-100
40476,0.8707886,-0.006500244,7.4141083,-100,-100,-100,-100,-100,-100,-100
40543,1.5156555,0.34524536,7.615097,-100,-100,-100,-100,-100,-100,-100
40561,-100,-100,-100,0.039611816,-0.01737976,0.17637634,-100,-100,-100,-100
40610,1.2572327,-0.018463135,9.567642,-100,-100,-100,-100,-100,-100,-100
40651,-100,-100,-100,-100,-100,-100,-23.077393,-14.759827,-37.07428,-100
40680,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.0
40681,1.3876343,-0.14289856,9.243423,-100,-100,-100,-100,-100,-100,-100
40745,1.6006012,-0.09742737,9.506622,-100,-100,-100,-100,-100,-100,-100
40760,-100,-100,-100,0.07597351,-0.07752991,0.28616333,-100,-100,-100,-100
40811,1.1292114,-2.2677155,9.784195,-100,-100,-100,-100,-100,-100,-100
40854,-100,-100,-100,-100,-100,-100,-21.873474,-13.5269165,-37.10327,-100
40880,1.1842499,-0.120162964,6.7082214,-100,-100,-100,-100,-100,-100,-100
40946,0.32403564,-1.6647339,9.558075,-100,-100,-100,-100,-100,-100,-100
40960,-100,-100,-100,-0.01727295,0.030273438,0.111465454,-100,-100,-100,-100
41014,1.0514526,-0.039993286,7.387787,-100,-100,-100,-100,-100,-100,-100
41052,-100,-100,-100,-100,-100,-100,-19.386292,-11.357117,-37.705994,-100
41082,1.077774,-0.05316162,7.878311,-100,-100,-100,-100,-100,-100,-100
41147,0.55015564,0.4242096,7.8340454,-100,-100,-100,-100,-100,-100,-100
41160,-100,-100,-100,-0.044448853,-0.058563232,0.110565186,-100,-100,-100,-100
41213,1.5443726,0.4732666,8.730164,-100,-100,-100,-100,-100,-100,-100
41252,-100,-100,-100,-100,-100,-100,-17.36145,-8.473206,-37.88452,-100
41282,1.5443726,0.4732666,8.730164,-100,-100,-100,-100,-100,-100,-100
41348,0.31207275,-0.37379456,9.580811,-100,-100,-100,-100,-100,-100,-100
41359,-100,-100,-100,-0.09492493,-0.13388062,0.042175293,-100,-100,-100,-100
41415,2.730011,-1.2938385,11.344315,-100,-100,-100,-100,-100,-100,-100
41452,-100,-100,-100,-100,-100,-100,-15.42511,-5.2505493,-37.61902,-100
41482,0.995224,-1.7544556,8.130753,-100,-100,-100,-100,-100,-100,-100
41548,2.0348969,-0.8571472,8.002747,-100,-100,-100,-100,-100,-100,-100
41574,-100,-100,-100,0.10412598,-0.022140503,0.10597229,-100,-100,-100,-100
41616,1.6831512,-0.7135773,8.630859,-100,-100,-100,-100,-100,-100,-100
41655,-100,-100,-100,-100,-100,-100,-14.41803,-2.7679443,-37.74872,-100
41686,1.4163513,-0.29962158,8.149902,-100,-100,-100,-100,-100,-100,-100
41752,1.2081757,-0.79733276,8.641617,-100,-100,-100,-100,-100,-100,-100
41768,-100,-100,-100,-0.14587402,0.16168213,0.10638428,-100,-100,-100,-100
41819,1.9990082,0.078445435,7.841217,-100,-100,-100,-100,-100,-100,-100
41856,-100,-100,-100,-100,-100,-100,-13.594055,1.5945435,-38.02643,-100
41884,1.4737854,-0.5209503,9.238632,-100,-100,-100,-100,-100,-100,-100
41955,2.1724854,-0.46232605,8.800751,-100,-100,-100,-100,-100,-100,-100
41959,-100,-100,-100,0.048446655,-0.24203491,0.3395996,-100,-100,-100,-100
42021,1.4582214,-0.49702454,8.958679,-100,-100,-100,-100,-100,-100,-100
42056,-100,-100,-100,-100,-100,-100,-16.615295,5.1696777,-36.697388,-100
42090,1.5395813,-2.1564484,9.857178,-100,-100,-100,-100,-100,-100,-100
42154,1.5395813,-2.1564484,9.857178,-100,-100,-100,-100,-100,-100,-100
42159,-100,-100,-100,0.017974854,0.05343628,0.29319763,-100,-100,-100,-100
42220,2.7551422,-0.36064148,8.594971,-100,-100,-100,-100,-100,-100,-100
42262,-100,-100,-100,-100,-100,-100,-18.170166,8.746338,-36.357117,-100
42289,0.9389801,-1.5367126,8.382004,-100,-100,-100,-100,-100,-100,-100
42357,0.822937,-0.86073303,7.5863953,-100,-100,-100,-100,-100,-100,-100
42367,-100,-100,-100,-0.055755615,0.1252594,-0.14678955,-100,-100,-100,-100
42424,1.0047913,-0.41207886,7.7156067,-100,-100,-100,-100,-100,-100,-100
42464,-100,-100,-100,-100,-100,-100,-20.007324,11.53717,-35.913086,-100
42491,1.3756714,-0.12614441,7.6462097,-100,-100,-100,-100,-100,-100,-100
42556,-100,-100,-100,-0.081222534,0.039520264,-0.116867065,-100,-100,-100,-100
42557,1.2620087,-0.047180176,8.4956665,-100,-100,-100,-100,-100,-100,-100
42624,0.7320099,-0.23382568,9.055588,-100,-100,-100,-100,-100,-100,-100
42661,-100,-100,-100,-100,-100,-100,-22.853088,12.930298,-35.047913,-100
42692,2.2143555,-0.4407959,9.841629,-100,-100,-100,-100,-100,-100,-100
42756,-100,-100,-100,0.056106567,-0.034942627,-0.16366577,-100,-100,-100,-100
42760,1.4079742,-1.8083038,9.352295,-100,-100,-100,-100,-100,-100,-100
42826,1.2680054,-0.9109802,7.6617584,-100,-100,-100,-100,-100,-100,-100
42863,-100,-100,-100,-100,-100,-100,-27.249146,13.327026,-33.839417,-100
42891,1.0107727,-1.4421997,8.465744,-100,-100,-100,-100,-100,-100,-100
42955,-100,-100,-100,-0.00541687,0.047683716,-0.17980957,-100,-100,-100,-100
42959,1.3517456,-0.9947357,8.536346,-100,-100,-100,-100,-100,-100,-100
43028,1.6759796,-0.4671173,7.8005524,-100,-100,-100,-100,-100,-100,-100
43065,-100,-100,-100,-100,-100,-100,-30.401611,13.034058,-33.82721,-100
43105,1.6759796,-0.4671173,7.8005524,-100,-100,-100,-100,-100,-100,-100
43153,-100,-100,-100,0.045013428,0.0491333,0.0917511,-100,-100,-100,-100
43161,1.6855469,-0.38217163,7.62706,-100,-100,-100,-100,-100,-100,-100
43229,1.30867,-0.01727295,7.993164,-100,-100,-100,-100,-100,-100,-100
43269,-100,-100,-100,-100,-100,-100,-33.999634,12.944031,-32.522583,-100
43298,1.693924,-0.23022461,9.627472,-100,-100,-100,-100,-100,-100,-100
43353,-100,-100,-100,0.018737793,-0.08320618,0.14758301,-100,-100,-100,-100
43373,1.1124573,0.023406982,9.471939,-100,-100,-100,-100,-100,-100,-100
43429,1.570694,-0.65734863,8.921585,-100,-100,-100,-100,-100,-100,-100
43467,-100,-100,-100,-100,-100,-100,-37.08191,12.071228,-29.736328,-100
43497,0.7092743,-2.3538666,8.745712,-100,-100,-100,-100,-100,-100,-100
43552,-100,-100,-100,0.083343506,-0.024917603,0.19345093,-100,-100,-100,-100
43575,1.9906311,-1.1801758,7.897461,-100,-100,-100,-100,-100,-100,-100
43631,0.66619873,-1.0066986,7.6737213,-100,-100,-100,-100,-100,-100,-100
43668,-100,-100,-100,-100,-100,-100,-38.993835,11.128235,-27.687073,-100
43698,2.0217438,-0.76382446,8.045807,-100,-100,-100,-100,-100,-100,-100
43753,-100,-100,-100,-0.08135986,0.043319702,0.073791504,-100,-100,-100,-100
43775,1.501297,-0.21228027,7.9776154,-100,-100,-100,-100,-100,-100,-100
43833,1.7118683,-0.2756958,8.988586,-100,-100,-100,-100,-100,-100,-100
43870,-100,-100,-100,-100,-100,-100,-40.496826,9.645081,-25.364685,-100
43900,0.9916229,-0.1871643,8.246811,-100,-100,-100,-100,-100,-100,-100
43952,-100,-100,-100,-0.048095703,0.024414063,-0.16868591,-100,-100,-100,-100
43972,0.9916229,-0.1871643,8.246811,-100,-100,-100,-100,-100,-100,-100
44034,0.6853485,-0.62265015,9.731552,-100,-100,-100,-100,-100,-100,-100
44072,-100,-100,-100,-100,-100,-100,-40.625,4.7546387,-23.675537,-100
44104,2.1150513,-0.8296356,9.528168,-100,-100,-100,-100,-100,-100,-100
44150,-100,-100,-100,0.04664612,0.0065612793,-0.0716095,-100,-100,-100,-100
44169,1.1591187,-1.8310242,9.251801,-100,-100,-100,-100,-100,-100,-100
44236,1.6113739,-0.18237305,6.287079,-100,-100,-100,-100,-100,-100,-100
44275,-100,-100,-100,-100,-100,-100,-37.7594,-1.7684937,-24.295044,-100
44302,0.9653015,-2.3059998,10.614502,-100,-100,-100,-100,-100,-100,-100
44350,-100,-100,-100,-0.10083008,0.07157898,-0.049346924,-100,-100,-100,-100
44372,1.5132599,-0.8954315,8.066147,-100,-100,-100,-100,-100,-100,-100
44436,1.5024872,-0.65615845,7.3782196,-100,-100,-100,-100,-100,-100,-100
44479,-100,-100,-100,-100,-100,-100,-32.936096,-4.5303345,-25.84076,-100
44503,1.4965057,-0.4396057,7.885498,-100,-100,-100,-100,-100,-100,-100
44550,-100,-100,-100,0.007873535,-0.03277588,0.16281128,-100,-100,-100,-100
44572,1.9176483,-0.05076599,8.689484,-100,-100,-100,-100,-100,-100,-100
44639,1.8446655,-0.6860657,9.628662,-100,-100,-100,-100,-100,-100,-100
44677,-100,-100,-100,-100,-100,-100,-29.486084,-4.0634155,-27.374268,-100
44706,1.953537,-0.32713318,8.752884,-100,-100,-100,-100,-100,-100,-100
44750,-100,-100,-100,0.1207428,-0.093307495,0.25627136,-100,-100,-100,-100
44775,1.7860413,-1.9064026,10.308228,-100,-100,-100,-100,-100,-100,-100
44840,1.7860413,-1.9064026,10.308228,-100,-100,-100,-100,-100,-100,-100
44877,-100,-100,-100,-100,-100,-100,-27.304077,-2.381897,-29.377747,-100
44909,2.1222382,-0.6202545,7.027664,-100,-100,-100,-100,-100,-100,-100
44950,-100,-100,-100,0.03614807,0.0110321045,-0.09527588,-100,-100,-100,-100
44987,1.3050842,-1.9674225,9.422882,-100,-100,-100,-100,-100,-100,-100
45042,0.995224,-0.5855713,6.575424,-100,-100,-100,-100,-100,-100,-100
45081,-100,-100,-100,-100,-100,-100,-25.038147,-2.9663086,-30.934143,-100
45107,1.3373871,-0.552063,7.249008,-100,-100,-100,-100,-100,-100,-100
45148,-100,-100,-100,-0.040802002,-0.02659607,-0.11076355,-100,-100,-100,-100
45177,1.3373871,-0.5424957,8.799545,-100,-100,-100,-100,-100,-100,-100
45243,1.2859497,0.08682251,8.914398,-100,-100,-100,-100,-100,-100,-100
45279,-100,-100,-100,-100,-100,-100,-24.446106,-3.1570435,-32.177734,-100
45312,1.3158569,0.2626953,8.462158,-100,-100,-100,-100,-100,-100,-100
45349,-100,-100,-100,-0.057739258,-0.08634949,-0.20266724,-100,-100,-100,-100
45377,1.7286224,-0.38456726,10.613312,-100,-100,-100,-100,-100,-100,-100
45442,2.4069824,-0.93252563,9.568848,-100,-100,-100,-100,-100,-100,-100
45481,-100,-100,-100,-100,-100,-100,-23.934937,-3.42865,-32.226563,-100
45512,1.830307,-1.5056,8.929962,-100,-100,-100,-100,-100,-100,-100
45548,-100,-100,-100,0.14501953,0.012191772,-0.21881104,-100,-100,-100,-100
45582,2.0420837,-0.7889557,7.3698425,-100,-100,-100,-100,-100,-100,-100
45583,-100,-100,-100,-100,-100,-100,-23.258972,-5.078125,-32.8537,-100
45646,1.644867,-1.2950287,8.746902,-100,-100,-100,-100,-100,-100,-100
45713,1.644867,-1.2950287,8.746902,-100,-100,-100,-100,-100,-100,-100
45749,-100,-100,-100,0.017120361,0.023712158,-0.039382935,-100,-100,-100,-100
45779,1.6915283,0.007858276,7.3124084,-100,-100,-100,-100,-100,-100,-100
45783,-100,-100,-100,-100,-100,-100,-23.014832,-6.0943604,-33.53424,-100
45847,1.4342957,-0.7147827,7.865158,-100,-100,-100,-100,-100,-100,-100
45914,2.1330109,0.126297,7.6749268,-100,-100,-100,-100,-100,-100,-100
45949,-100,-100,-100,-0.061767578,0.012863159,0.19088745,-100,-100,-100,-100
45990,2.1736755,0.3631897,8.669144,-100,-100,-100,-100,-100,-100,-100
45992,-100,-100,-100,-100,-100,-100,-23.153687,-3.8589478,-33.599854,-100
46048,1.7238312,-0.61068726,9.912216,-100,-100,-100,-100,-100,-100,-100
46115,1.9260254,-0.37139893,9.220688,-100,-100,-100,-100,-100,-100,-100
46147,-100,-100,-100,0.0040130615,-0.051086426,0.14509583,-100,-100,-100,-100
46183,1.8937225,-2.1851654,9.873932,-100,-100,-100,-100,-100,-100,-100
46187,-100,-100,-100,-100,-100,-100,-23.027039,-4.298401,-33.60443,-100
46249,2.0504456,-0.5652313,6.7859955,-100,-100,-100,-100,-100,-100,-100
46317,0.8983002,-1.73172,8.867752,-100,-100,-100,-100,-100,-100,-100
46347,-100,-100,-100,0.011062622,0.05479431,-0.0053253174,-100,-100,-100,-100
46383,1.5778656,-0.60112,7.7239685,-100,-100,-100,-100,-100,-100,-100
46388,-100,-100,-100,-100,-100,-100,-22.373962,-3.9794922,-34.162903,-100
46450,1.7597198,-0.09503174,7.6091156,-100,-100,-100,-100,-100,-100,-100
46518,1.9104767,0.06289673,8.489685,-100,-100,-100,-100,-100,-100,-100
46545,-100,-100,-100,-0.026947021,-0.04550171,-0.084243774,-100,-100,-100,-100
46585,1.9104767,0.06289673,8.489685,-100,-100,-100,-100,-100,-100,-100
46599,-100,-100,-100,-100,-100,-100,-21.356201,-3.617859,-33.89435,-100
46652,1.30867,0.15501404,8.891678,-100,-100,-100,-100,-100,-100,-100
46720,0.9880371,-0.17041016,9.105835,-100,-100,-100,-100,-100,-100,-100
46754,-100,-100,-100,0.060272217,-0.022583008,-0.2381897,-100,-100,-100,-100
46789,2.323227,-0.33909607,8.823471,-100,-100,-100,-100,-100,-100,-100
46794,-100,-100,-100,-100,-100,-100,-20.265198,-4.6325684,-33.52356,-100
46854,0.8659973,-2.0380096,9.090271,-100,-100,-100,-100,-100,-100,-100
46921,3.376068,-0.6920471,8.733749,-100,-100,-100,-100,-100,-100,-100
46954,-100,-100,-100,0.09326172,-0.05506897,-0.15960693,-100,-100,-100,-100
46986,1.7692871,-0.7841644,8.423874,-100,-100,-100,-100,-100,-100,-100
46993,-100,-100,-100,-100,-100,-100,-19.395447,-4.9209595,-34.587097,-100
47057,1.6376953,-0.7398987,8.510025,-100,-100,-100,-100,-100,-100,-100
47124,1.8841553,-0.112976074,7.1652527,-100,-100,-100,-100,-100,-100,-100
47149,-100,-100,-100,-0.015350342,0.13800049,0.0047302246,-100,-100,-100,-100
47199,1.9583282,0.040161133,7.725174,-100,-100,-100,-100,-100,-100,-100
47201,-100,-100,-100,-100,-100,-100,-18.295288,-1.927185,-35.39734,-100
47255,2.3363953,0.3895111,9.644211,-100,-100,-100,-100,-100,-100,-100
47323,2.3770752,0.2136383,9.775818,-100,-100,-100,-100,-100,-100,-100
47344,-100,-100,-100,-0.043945313,-0.03727722,0.20431519,-100,-100,-100,-100
47390,1.8566284,-0.22784424,8.867752,-100,-100,-100,-100,-100,-100,-100
47396,-100,-100,-100,-100,-100,-100,-17.95044,0.3540039,-36.090088,-100
47459,1.8482513,-1.431427,9.457581,-100,-100,-100,-100,-100,-100,-100
47526,1.8482513,-1.431427,9.457581,-100,-100,-100,-100,-100,-100,-100
47544,-100,-100,-100,0.13995361,0.119903564,0.12399292,-100,-100,-100,-100
47592,1.8685913,-0.65974426,7.8926697,-100,-100,-100,-100,-100,-100,-100
47596,-100,-100,-100,-100,-100,-100,-18.013,1.8356323,-37.32605,-100
47658,1.5048828,-1.1921387,8.029068,-100,-100,-100,-100,-100,-100,-100
47727,1.5431671,-0.55804443,8.310211,-100,-100,-100,-100,-100,-100,-100
47742,-100,-100,-100,-0.09893799,-0.022705078,-0.067977905,-100,-100,-100,-100
47793,1.6652069,-0.17997742,7.479904,-100,-100,-100,-100,-100,-100,-100
47808,-100,-100,-100,-100,-100,-100,-19.055176,3.742981,-38.104248,-100
47860,1.5539398,0.12031555,7.3746185,-100,-100,-100,-100,-100,-100,-100
47929,1.5024872,0.15501404,7.8005524,-100,-100,-100,-100,-100,-100,-100
47941,-100,-100,-100,-0.098220825,-0.05647278,-0.13482666,-100,-100,-100,-100
47993,0.7116699,-0.2984314,9.272125,-100,-100,-100,-100,-100,-100,-100
48001,-100,-100,-100,-100,-100,-100,-20.674133,5.9539795,-37.817383,-100
48064,1.6113739,-0.02204895,10.098846,-100,-100,-100,-100,-100,-100,-100
48129,2.5840454,-0.43241882,8.8940735,-100,-100,-100,-100,-100,-100,-100
48140,-100,-100,-100,0.0076904297,-0.07736206,0.0055389404,-100,-100,-100,-100
48196,1.6975098,-1.8226471,9.784195,-100,-100,-100,-100,-100,-100,-100
48201,-100,-100,-100,-100,-100,-100,-22.410583,6.765747,-38.64746,-100
48265,1.7944183,-0.8176727,7.6091156,-100,-100,-100,-100,-100,-100,-100
48330,1.1052856,-1.4685211,8.428665,-100,-100,-100,-100,-100,-100,-100
48340,-100,-100,-100,0.069503784,0.10902405,-0.05760193,-100,-100,-100,-100
48398,1.1052856,-1.4685211,8.428665,-100,-100,-100,-100,-100,-100,-100
48403,-100,-100,-100,-100,-100,-100,-22.779846,7.3287964,-39.37683,-100
48465,2.1377869,0.056915283,6.705826,-100,-100,-100,-100,-100,-100,-100
48533,1.6975098,-0.1871643,7.3016357,-100,-100,-100,-100,-100,-100,-100
48540,-100,-100,-100,-0.0128479,0.032104492,0.19728088,-100,-100,-100,-100
48599,2.4680023,0.33328247,8.967041,-100,-100,-100,-100,-100,-100,-100
48604,-100,-100,-100,-100,-100,-100,-24.299622,10.044861,-40.130615,-100
48667,2.0085754,0.58332825,8.919189,-100,-100,-100,-100,-100,-100,-100
48735,2.1018982,0.2710724,9.311615,-100,-100,-100,-100,-100,-100,-100
48739,-100,-100,-100,0.07954407,-0.025115967,0.15664673,-100,-100,-100,-100
48800,1.4689941,-0.92533875,10.301041,-100,-100,-100,-100,-100,-100,-100
48807,-100,-100,-100,-100,-100,-100,-25.39215,11.099243,-40.264893,-100
48869,1.4785614,-0.63461304,7.508621,-100,-100,-100,-100,-100,-100,-100
48936,1.7573242,-1.4661255,8.622482,-100,-100,-100,-100,-100,-100,-100
48942,-100,-100,-100,0.08467102,0.03727722,0.048461914,-100,-100,-100,-100
49003,1.4857483,-1.3046112,8.752884,-100,-100,-100,-100,-100,-100,-100
49007,-100,-100,-100,-100,-100,-100,-27.11029,11.102295,-40.634155,-100
49070,1.2536469,-0.18954468,7.101837,-100,-100,-100,-100,-100,-100,-100
49139,1.1782684,0.07246399,7.1927643,-100,-100,-100,-100,-100,-100,-100
49149,-100,-100,-100,-0.063797,0.06817627,-0.089279175,-100,-100,-100,-100
49204,1.0454712,0.21961975,7.9357452,-100,-100,-100,-100,-100,-100,-100
49209,-100,-100,-100,-100,-100,-100,-29.682922,11.128235,-40.386963,-100
49271,1.0454712,0.21961975,7.9357452,-100,-100,-100,-100,-100,-100,-100
49338,-100,-100,-100,-0.127594,-0.017120361,-0.09388733,-100,-100,-100,-100
49342,1.3864441,0.11791992,9.427658,-100,-100,-100,-100,-100,-100,-100
49406,1.1471558,0.10835266,9.477921,-100,-100,-100,-100,-100,-100,-100
49411,-100,-100,-100,-100,-100,-100,-33.532715,10.656738,-40.019226,-100
49473,2.3459625,-0.96362305,10.377609,-100,-100,-100,-100,-100,-100,-100
49539,-100,-100,-100,0.05532837,0.002670288,-0.12042236,-100,-100,-100,-100
49542,2.0731812,-1.6946411,10.353683,-100,-100,-100,-100,-100,-100,-100
49591,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
49608,2.0791626,-0.552063,7.252594,-100,-100,-100,-100,-100,-100,-100
49615,-100,-100,-100,-100,-100,-100,-36.62262,6.2576294,-39.78119,-100
49676,0.9856415,-1.4553528,9.194366,-100,-100,-100,-100,-100,-100,-100
49737,-100,-100,-100,0.07069397,0.11584473,-0.12634277,-100,-100,-100,-100
49742,1.5001068,-0.26971436,6.8398285,-100,-100,-100,-100,-100,-100,-100
49809,1.4402771,-0.122558594,7.0659485,-100,-100,-100,-100,-100,-100,-100
49814,-100,-100,-100,-100,-100,-100,-36.558533,3.0853271,-39.787292,-100
49873,1.8111725,0.29858398,7.573227,-100,-100,-100,-100,-100,-100,-100
49935,-100,-100,-100,-0.11784363,-0.0662384,0.13842773,-100,-100,-100,-100
49943,1.6376953,0.22680664,9.962463,-100,-100,-100,-100,-100,-100,-100
49992,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.0
50014,1.5802612,-0.20988464,9.873932,-100,-100,-100,-100,-100,-100,-100
