45907,-100,-100,-100,-100,-100,-100,-22.801208,-19.395447,-38.34839,-100
46009,2.0655212,0.9486084,7.7716064,-100,-100,-100,-100,-100,-100,-100
46028,-100,-100,-100,0.025512695,0.040664673,-0.023117065,-100,-100,-100,-100
46109,-100,-100,-100,-100,-100,-100,-21.55304,-19.128418,-38.05542,-100
46224,-100,-100,-100,-0.076660156,-0.031433105,-0.019241333,-100,-100,-100,-100
46257,2.116684,1.6861572,7.918991,-100,-100,-100,-100,-100,-100,-100
46311,-100,-100,-100,-100,-100,-100,-21.41571,-18.843079,-37.660217,-100
46423,-100,-100,-100,0.09207153,0.01449585,0.051986694,-100,-100,-100,-100
46425,2.010254,1.9979553,9.080917,-100,-100,-100,-100,-100,-100,-100
46512,-100,-100,-100,-100,-100,-100,-21.34552,-19.657898,-37.660217,-100
46622,-100,-100,-100,0.17274475,-0.045455933,0.13604736,-100,-100,-100,-100
46674,1.8977356,0.7027893,7.063156,-100,-100,-100,-100,-100,-100,-100
46712,-100,-100,-100,-100,-100,-100,-21.659851,-18.330383,-37.365723,-100
46822,-100,-100,-100,-0.18203735,-0.02268982,0.048980713,-100,-100,-100,-100
46841,2.3302612,1.284195,7.9551697,-100,-100,-100,-100,-100,-100,-100
46914,-100,-100,-100,-100,-100,-100,-21.148682,-17.611694,-37.956238,-100
47022,-100,-100,-100,0.021087646,0.010559082,-0.114746094,-100,-100,-100,-100
47090,1.8424683,1.7867126,8.333878,-100,-100,-100,-100,-100,-100,-100
47116,-100,-100,-100,-100,-100,-100,-20.014954,-16.864014,-37.478638,-100
47221,-100,-100,-100,0.072143555,0.0011138916,-0.07623291,-100,-100,-100,-100
47261,2.3633728,0.71569824,8.783371,-100,-100,-100,-100,-100,-100,-100
47317,-100,-100,-100,-100,-100,-100,-18.804932,-17.49115,-36.64856,-100
47421,-100,-100,-100,-0.07914734,0.09196472,-0.05253601,-100,-100,-100,-100
47425,1.9522247,0.9765625,7.386856,-100,-100,-100,-100,-100,-100,-100
47519,-100,-100,-100,-100,-100,-100,-17.947388,-15.301514,-36.88507,-100
47619,-100,-100,-100,-0.042266846,-0.03363037,0.05015564,-100,-100,-100,-100
47672,2.2557068,1.4611359,8.332504,-100,-100,-100,-100,-100,-100,-100
47720,-100,-100,-100,-100,-100,-100,-17.874146,-14.460754,-36.291504,-100
47822,-100,-100,-100,0.02027893,0.07763672,-0.023498535,-100,-100,-100,-100
47852,1.8287506,1.5222778,9.749542,-100,-100,-100,-100,-100,-100,-100
47921,-100,-100,-100,-100,-100,-100,-17.660522,-13.821411,-36.09314,-100
48029,-100,-100,-100,0.21330261,-0.016418457,0.09547424,-100,-100,-100,-100
48090,1.2691345,0.616272,8.032974,-100,-100,-100,-100,-100,-100,-100
48124,-100,-100,-100,-100,-100,-100,-18.014526,-13.46283,-35.10742,-100
48219,-100,-100,-100,-0.10560608,-0.01461792,0.16529846,-100,-100,-100,-100
48257,1.8861542,1.3293762,7.601486,-100,-100,-100,-100,-100,-100,-100
48324,-100,-100,-100,-100,-100,-100,-18.180847,-12.062073,-34.584045,-100
48418,-100,-100,-100,0.08377075,-0.07086182,-0.14549255,-100,-100,-100,-100
48426,2.0994568,1.9575043,8.955353,-100,-100,-100,-100,-100,-100,-100
48525,-100,-100,-100,-100,-100,-100,-17.863464,-12.986755,-34.82361,-100
48616,-100,-100,-100,0.05558777,-0.04397583,-0.23078918,-100,-100,-100,-100
48672,2.0462494,0.83865356,8.946243,-100,-100,-100,-100,-100,-100,-100
48726,-100,-100,-100,-100,-100,-100,-17.469788,-13.551331,-33.633423,-100
48816,-100,-100,-100,-0.061813354,0.07661438,-0.11178589,-100,-100,-100,-100
48843,1.7701416,1.5326385,7.5709534,-100,-100,-100,-100,-100,-100,-100
48929,-100,-100,-100,-100,-100,-100,-16.654968,-12.876892,-33.5083,-100
49016,-100,-100,-100,-0.019607544,-0.022705078,0.086380005,-100,-100,-100,-100
49089,2.3454132,2.078476,8.063614,-100,-100,-100,-100,-100,-100,-100
49130,-100,-100,-100,-100,-100,-100,-14.881897,-12.40387,-32.963562,-100
49216,-100,-100,-100,-0.0113220215,0.09716797,0.06852722,-100,-100,-100,-100
49258,2.0577545,1.9130707,9.772736,-100,-100,-100,-100,-100,-100,-100
49331,-100,-100,-100,-100,-100,-100,-14.393616,-12.042236,-32.756042,-100
49414,-100,-100,-100,0.11680603,-0.046905518,0.13435364,-100,-100,-100,-100
49506,1.613205,0.36260986,7.804779,-100,-100,-100,-100,-100,-100,-100
49533,-100,-100,-100,-100,-100,-100,-14.137268,-10.86731,-32.341003,-100
49614,-100,-100,-100,-0.18719482,-0.017196655,0.08444214,-100,-100,-100,-100
49673,2.414856,1.634964,7.872757,-100,-100,-100,-100,-100,-100,-100
49734,-100,-100,-100,-100,-100,-100,-13.368225,-9.893799,-31.396484,-100
49814,-100,-100,-100,0.05218506,-0.029342651,-0.22311401,-100,-100,-100,-100
49846,1.8827362,1.6913147,8.647064,-100,-100,-100,-100,-100,-100,-100
49934,-100,-100,-100,-100,-100,-100,-12.971497,-10.173035,-31.213379,-100
50013,-100,-100,-100,0.010498047,-0.10031128,-0.13194275,-100,-100,-100,-100
50089,2.3079987,0.05155945,9.589081,-100,-100,-100,-100,-100,-100,-100
50137,-100,-100,-100,-100,-100,-100,-13.008118,-11.196899,-30.458069,-100
50213,-100,-100,-100,0.07106018,0.08888245,-0.20210266,-100,-100,-100,-100
50255,1.3757782,1.3345795,7.0596924,-100,-100,-100,-100,-100,-100,-100
50339,-100,-100,-100,-100,-100,-100,-12.435913,-11.288452,-30.679321,-100
50412,-100,-100,-100,-0.08224487,-0.015945435,0.1355133,-100,-100,-100,-100
50507,2.1182861,2.0953674,8.282928,-100,-100,-100,-100,-100,-100,-100
50541,-100,-100,-100,-100,-100,-100,-12.44812,-11.116028,-30.638123,-100
50611,-100,-100,-100,0.013519287,0.10975647,0.018432617,-100,-100,-100,-100
50673,1.4418182,1.1813202,10.082138,-100,-100,-100,-100,-100,-100,-100
50742,-100,-100,-100,-100,-100,-100,-11.979675,-12.1536255,-30.432129,-100
50811,-100,-100,-100,0.21174622,-0.047821045,0.16151428,-100,-100,-100,-100
50839,1.2349548,0.5198517,7.2230377,-100,-100,-100,-100,-100,-100,-100
50942,-100,-100,-100,-100,-100,-100,-12.4557495,-12.1658325,-30.32837,-100
51010,-100,-100,-100,-0.09315491,0.002029419,0.18916321,-100,-100,-100,-100
51089,2.1655731,1.7869415,7.634018,-100,-100,-100,-100,-100,-100,-100
51143,-100,-100,-100,-100,-100,-100,-12.734985,-12.672424,-30.41687,-100
51210,-100,-100,-100,0.023483276,-0.08454895,-0.15953064,-100,-100,-100,-100
51255,2.1988983,2.0306091,9.399445,-100,-100,-100,-100,-100,-100,-100
51345,-100,-100,-100,-100,-100,-100,-13.238525,-13.690186,-29.968262,-100
51409,-100,-100,-100,0.05290222,-0.07357788,-0.22502136,-100,-100,-100,-100
51504,2.2083893,0.5749359,8.753784,-100,-100,-100,-100,-100,-100,-100
51546,-100,-100,-100,-100,-100,-100,-13.162231,-15.261841,-30.181885,-100
51609,-100,-100,-100,-0.073638916,0.0690155,-0.14926147,-100,-100,-100,-100
51672,2.2641754,1.8809967,7.615555,-100,-100,-100,-100,-100,-100,-100
51749,-100,-100,-100,-100,-100,-100,-13.082886,-14.4088745,-30.897522,-100
51809,-100,-100,-100,-0.0342865,0.025726318,0.106658936,-100,-100,-100,-100
51923,2.3760223,2.1699982,8.386597,-100,-100,-100,-100,-100,-100,-100
51954,-100,-100,-100,-100,-100,-100,-13.172913,-14.285278,-31.78711,-100
52008,-100,-100,-100,-0.061157227,0.110809326,0.19616699,-100,-100,-100,-100
52090,1.6639862,1.2493744,9.855667,-100,-100,-100,-100,-100,-100,-100
52152,-100,-100,-100,-100,-100,-100,-13.90686,-15.054321,-32.040405,-100
52207,-100,-100,-100,0.045333862,-0.06977844,0.17298889,-100,-100,-100,-100
52255,1.5815277,0.7772217,7.6636353,-100,-100,-100,-100,-100,-100,-100
52353,-100,-100,-100,-100,-100,-100,-15.109253,-14.5401,-32.366943,-100
52406,-100,-100,-100,-0.04307556,-0.003753662,0.07044983,-100,-100,-100,-100
52507,2.119629,1.839447,8.004364,-100,-100,-100,-100,-100,-100,-100
52554,-100,-100,-100,-100,-100,-100,-16.207886,-14.649963,-32.844543,-100
52606,-100,-100,-100,0.025009155,-0.045791626,-0.15917969,-100,-100,-100,-100
52672,1.7554321,1.7838898,9.308105,-100,-100,-100,-100,-100,-100,-100
52756,-100,-100,-100,-100,-100,-100,-16.720581,-15.483093,-33.273315,-100
52806,-100,-100,-100,0.06655884,-0.04637146,-0.07481384,-100,-100,-100,-100
52922,2.3970795,0.60935974,7.7536163,-100,-100,-100,-100,-100,-100,-100
52959,-100,-100,-100,-100,-100,-100,-17.39502,-16.435242,-33.044434,-100
53005,-100,-100,-100,-0.0952301,0.08773804,-0.06504822,-100,-100,-100,-100
53090,1.8385773,1.5367584,7.397339,-100,-100,-100,-100,-100,-100,-100
53157,-100,-100,-100,-100,-100,-100,-18.61267,-15.487671,-33.99353,-100
53204,-100,-100,-100,-0.07978821,0.016845703,0.038253784,-100,-100,-100,-100
53255,2.2949982,1.8218994,8.543091,-100,-100,-100,-100,-100,-100,-100
53361,-100,-100,-100,-100,-100,-100,-20.277405,-14.880371,-34.98993,-100
53409,-100,-100,-100,0.07044983,0.0897522,0.13851929,-100,-100,-100,-100
53506,1.1324158,0.19032288,9.367554,-100,-100,-100,-100,-100,-100,-100
53562,-100,-100,-100,-100,-100,-100,-21.131897,-13.891602,-35.30121,-100
53606,-100,-100,-100,0.050201416,-0.0047454834,0.23757935,-100,-100,-100,-100
53672,1.7932129,0.48706055,7.511017,-100,-100,-100,-100,-100,-100,-100
53763,-100,-100,-100,-100,-100,-100,-21.79718,-11.177063,-35.66742,-100
53805,-100,-100,-100,-0.115722656,-0.038604736,0.042022705,-100,-100,-100,-100
53923,2.1308136,1.3763123,8.319229,-100,-100,-100,-100,-100,-100,-100
53966,-100,-100,-100,-100,-100,-100,-21.318054,-10.946655,-35.743713,-100
54005,-100,-100,-100,0.076660156,-0.09239197,-0.18055725,-100,-100,-100,-100
54087,2.400177,1.3729095,9.735275,-100,-100,-100,-100,-100,-100,-100
54166,-100,-100,-100,-100,-100,-100,-21.243286,-11.680603,-35.794067,-100
54203,-100,-100,-100,0.09996033,-0.094818115,-0.24238586,-100,-100,-100,-100
54339,2.7721863,0.40255737,8.204834,-100,-100,-100,-100,-100,-100,-100
54369,-100,-100,-100,-100,-100,-100,-20.384216,-13.415527,-35.224915,-100
54405,-100,-100,-100,-0.07766724,0.058670044,-0.22564697,-100,-100,-100,-100
54505,1.9068298,1.3350677,7.495102,-100,-100,-100,-100,-100,-100,-100
54568,-100,-100,-100,-100,-100,-100,-20.60852,-12.5946045,-34.8938,-100
54601,-100,-100,-100,-0.04623413,0.02508545,0.083099365,-100,-100,-100,-100
54672,2.3980865,1.8945465,8.590454,-100,-100,-100,-100,-100,-100,-100
54770,-100,-100,-100,-100,-100,-100,-19.268799,-12.484741,-35.25238,-100
54802,-100,-100,-100,-0.054870605,0.2054596,0.15000916,-100,-100,-100,-100
54922,1.4192352,0.7858734,9.881943,-100,-100,-100,-100,-100,-100,-100
54971,-100,-100,-100,-100,-100,-100,-18.292236,-12.718201,-35.79254,-100
54999,-100,-100,-100,0.13412476,-0.015655518,0.25834656,-100,-100,-100,-100
55089,1.5271301,0.5134735,7.7077637,-100,-100,-100,-100,-100,-100,-100
55172,-100,-100,-100,-100,-100,-100,-19.386292,-11.599731,-35.302734,-100
55199,-100,-100,-100,-0.14315796,-0.037002563,0.17721558,-100,-100,-100,-100
55339,2.1815643,1.4182587,8.270905,-100,-100,-100,-100,-100,-100,-100
55374,-100,-100,-100,-100,-100,-100,-19.976807,-10.662842,-35.427856,-100
55409,-100,-100,-100,0.040496826,-0.07211304,-0.15190125,-100,-100,-100,-100
55503,1.8536682,1.6469116,9.397842,-100,-100,-100,-100,-100,-100,-100
55575,-100,-100,-100,-100,-100,-100,-20.045471,-13.674927,-34.516907,-100
55599,-100,-100,-100,0.103027344,-0.05455017,-0.1386261,-100,-100,-100,-100
55671,2.2474213,0.6085663,7.450241,-100,-100,-100,-100,-100,-100,-100
55777,-100,-100,-100,-100,-100,-100,-20.942688,-14.753723,-34.07898,-100
55802,-100,-100,-100,-0.1053772,0.034439087,-0.14605713,-100,-100,-100,-100
55921,1.9848328,0.9137268,8.104691,-100,-100,-100,-100,-100,-100,-100
55981,-100,-100,-100,-100,-100,-100,-21.102905,-13.754272,-34.28192,-100
56005,-100,-100,-100,-0.084106445,-0.005630493,-0.06593323,-100,-100,-100,-100
56088,2.2765198,1.537323,8.226303,-100,-100,-100,-100,-100,-100,-100
56180,-100,-100,-100,-100,-100,-100,-22.33429,-14.599609,-34.17816,-100
56205,-100,-100,-100,0.057250977,0.05883789,-0.019622803,-100,-100,-100,-100
56339,1.3866882,0.54022217,9.797348,-100,-100,-100,-100,-100,-100,-100
56382,-100,-100,-100,-100,-100,-100,-24.450684,-14.297485,-33.633423,-100
56401,-100,-100,-100,0.23622131,-0.03881836,0.17404175,-100,-100,-100,-100
56505,1.3739319,0.34609985,7.5858307,-100,-100,-100,-100,-100,-100,-100
56583,-100,-100,-100,-100,-100,-100,-26.083374,-11.709595,-33.79059,-100
56596,-100,-100,-100,-0.103881836,0.050598145,0.19787598,-100,-100,-100,-100
56683,-100,-100,-100,-100,-100,-100,-26.373291,-7.887268,-34.46808,-100
56753,1.9078217,1.7012177,7.8597717,-100,-100,-100,-100,-100,-100,-100
56796,-100,-100,-100,0.07418823,-0.11100769,-0.08152771,-100,-100,-100,-100
56884,-100,-100,-100,-100,-100,-100,-25.112915,-7.9849243,-33.64563,-100
56922,1.7797546,1.3058319,8.809158,-100,-100,-100,-100,-100,-100,-100
56994,-100,-100,-100,0.03489685,-0.1378479,-0.013046265,-100,-100,-100,-100
57086,-100,-100,-100,-100,-100,-100,-23.963928,-8.232117,-32.90863,-100
57090,2.9060974,-0.1133728,8.884064,-100,-100,-100,-100,-100,-100,-100
57194,-100,-100,-100,0.13291931,-0.103134155,-0.18789673,-100,-100,-100,-100
57293,-100,-100,-100,-100,-100,-100,-24.586487,-9.184265,-32.313538,-100
57338,3.1500854,0.34059143,7.8345184,-100,-100,-100,-100,-100,-100,-100
57393,-100,-100,-100,-0.03555298,-0.13743591,-0.030456543,-100,-100,-100,-100
57490,-100,-100,-100,-100,-100,-100,-25.262451,-8.642578,-31.994629,-100
